truth_1,truth_2,truth_3,truth_4,truth_5,predicted_1,predicted_2,predicted_3,predicted_4,predicted_5
0.07142857142857142,0.07142857142857142,0.39285714285714285,0.4642857142857143,0.0,0.04562908496732026,0.1845616246498599,0.29465830220977296,0.3243749610955494,0.15077602707749765
0.24,0.52,0.16,0.08,0.0,0.19459765017117983,0.3528651182695303,0.2960271553065669,0.13597191098661687,0.020538165266106436
0.10714285714285714,0.6071428571428571,0.25,0.03571428571428571,0.0,0.12228781512605043,0.24015709617180184,0.2571407563025213,0.2262782446311859,0.1541360877684408
0.0,0.13333333333333333,0.5666666666666667,0.2,0.1,0.007922268907563026,0.05151937441643318,0.3527854808590098,0.48199486461251156,0.10577801120448173
0.0,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.03333333333333333,0.038480158730158726,0.1422390289449112,0.3594563492063493,0.35469374416433236,0.10513071895424828
0.0,0.0,0.06666666666666667,0.8,0.13333333333333333,0.012882119514472455,0.030841970121381887,0.12567156862745085,0.60227556022409,0.22832878151260488
0.0,0.07142857142857142,0.5,0.35714285714285715,0.07142857142857142,0.07316713352007469,0.12477443199502024,0.2723188608776842,0.4075617802676629,0.12217779333955811
0.0,0.2,0.6,0.16666666666666666,0.03333333333333333,0.22059056956115777,0.23365662931839412,0.24156465919701223,0.2073968253968255,0.09679131652661062
0.0,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.016107376283846873,0.10984827264239021,0.28532446311858095,0.3056900093370682,0.2830298786181139
0.48,0.48,0.04,0.0,0.0,0.05607671957671956,0.1738309212573918,0.39564993775287893,0.2931782990974167,0.08126412231559291
0.06666666666666667,0.5,0.36666666666666664,0.06666666666666667,0.0,0.05916736694677869,0.22523739495798306,0.39071837068160603,0.23657166199813257,0.08830520541549952
0.0,0.0,0.08,0.64,0.28,0.0890562558356676,0.11969366635543091,0.3445500311235603,0.35972128851540613,0.0869787581699346
0.0,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.0,0.008840569561157795,0.04413702147525676,0.1668242296918767,0.4439073295985061,0.3362908496732025
0.0,0.25,0.6071428571428571,0.14285714285714285,0.0,0.08281932773109245,0.13395440398381575,0.2851484593837534,0.38632952069716786,0.11174828820417063
0.0,0.0,0.0,0.6176470588235294,0.38235294117647056,0.06556605975723621,0.09848965141612202,0.16119911297852488,0.4785888577653289,0.19615631808278897
0.03571428571428571,0.4642857142857143,0.39285714285714285,0.10714285714285714,0.0,0.11313036881419233,0.20416118113912227,0.3664091970121383,0.2602443977591035,0.05605485527544349
0.0,0.0,0.2,0.6666666666666666,0.13333333333333333,0.011641923436041085,0.05532679738562089,0.15820494864612505,0.43825000000000003,0.33657633053221264
0.0,0.03571428571428571,0.10714285714285714,0.5357142857142857,0.32142857142857145,0.01259873949579832,0.07283683473389359,0.23211811391223164,0.42482352941176454,0.25762278244631187
0.0,0.0,0.14705882352941177,0.4411764705882353,0.4117647058823529,0.023586834733893558,0.03797362278244631,0.15054785247432295,0.4867538515406165,0.30113783846872066
0.0,0.08,0.32,0.52,0.08,0.04738865546218487,0.18983870214752568,0.2896019296607531,0.3032445922813569,0.1699261204481793
0.0,0.10714285714285714,0.21428571428571427,0.5714285714285714,0.10714285714285714,0.025695144724556494,0.1785781979458448,0.36753174603174593,0.39068557422969236,0.037509337068160585
0.0,0.2,0.56,0.24,0.0,0.04730178182384064,0.11801272175536874,0.42598737550575816,0.3826809056956114,0.026017215219421092
0.0,0.0,0.0,0.28,0.72,0.03661064425770308,0.07474159663865548,0.12976447245564882,0.3632348272642393,0.39564845938375365
0.03571428571428571,0.2857142857142857,0.4642857142857143,0.21428571428571427,0.0,0.07803361344537811,0.25736928104575163,0.3324892623716156,0.24922385620915016,0.08288398692810461
0.0,0.03571428571428571,0.0,0.10714285714285714,0.8571428571428571,0.0013888888888888887,0.004411764705882353,0.028219887955182064,0.2608702147525677,0.705109243697479
0.0,0.0,0.06666666666666667,0.36666666666666664,0.5666666666666667,0.006111111111111111,0.039056022408963574,0.09588235294117643,0.44231255835667616,0.4166379551820729
0.0,0.04,0.16,0.52,0.28,0.010128151260504202,0.044054388422035476,0.1729334733893557,0.46366386554621836,0.309220121381886
0.0,0.0,0.06666666666666667,0.5333333333333333,0.4,0.0003333333333333333,0.015840336134453778,0.1094337068160597,0.48689612511671343,0.38749649859943974
0.0,0.0,0.08,0.6,0.32,0.008510037348272641,0.04168487394957983,0.1425301120448178,0.5302952847805787,0.27697969187675053
0.0,0.0,0.32142857142857145,0.5714285714285714,0.10714285714285714,0.08382360722066604,0.21818736383442255,0.3019517584811703,0.2964639744786804,0.09957329598506076
0.0,0.0,0.35294117647058826,0.5588235294117647,0.08823529411764706,0.06124463118580763,0.2815536881419237,0.3616454248366015,0.2323188608776845,0.06323739495798318
0.4,0.43333333333333335,0.1,0.03333333333333333,0.03333333333333333,0.026192110177404297,0.09342670401493927,0.27248132586367885,0.3704018051665111,0.2374980547774665
0.0,0.0,0.08,0.52,0.4,0.052570961718020545,0.08443300653594764,0.28399766573295987,0.4342801120448181,0.1447182539682537
0.2,0.56,0.24,0.0,0.0,0.15247113289760347,0.16147237784002474,0.27889231248054785,0.3043504512916277,0.10281372549019603
0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0002777777777777778,0.004603174603174603,0.05807407407407403,0.21653773731714882,0.7205072362278239
0.0,0.12,0.56,0.28,0.04,0.06292436974789915,0.1413423591658885,0.2819775910364146,0.33165071584189226,0.1821049642079054
0.08,0.44,0.48,0.0,0.0,0.08381862745098041,0.25266783380018676,0.32561041083099884,0.28284593837535016,0.05505718954248365
0.0,0.0,0.10714285714285714,0.6785714285714286,0.21428571428571427,0.003915032679738562,0.11434873949579837,0.2787007469654525,0.5058069561157799,0.09722852474323067
0.0,0.16,0.56,0.2,0.08,0.03361437908496732,0.09598552754435105,0.22039822595704953,0.3730058551198256,0.27699601229380644
1.0,0.0,0.0,0.0,0.0,0.02107236227824463,0.10427637721755363,0.23595284780578893,0.4154421101774041,0.2232563025210084
0.0,0.0,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.005277777777777778,0.030222922502334267,0.10554435107376278,0.4912950513538747,0.3676598972922501
0.0,0.10714285714285714,0.5,0.32142857142857145,0.07142857142857142,0.016160130718954252,0.10384658029878609,0.38951698179271765,0.4571666083099914,0.0333096988795518
0.0,0.0,0.16666666666666666,0.6,0.23333333333333334,0.018419234360410836,0.11090429505135382,0.16090569561157786,0.4455058356676004,0.26426493930905703
0.0,0.0,0.10714285714285714,0.4642857142857143,0.42857142857142855,0.044435574229691875,0.1354491129785247,0.2875392156862746,0.35516013071895425,0.1774159663865546
0.0,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.38235294117647056,0.09769070961718021,0.15680135387488328,0.2381500933706816,0.33822175536881427,0.16913608776844075
0.21428571428571427,0.5,0.2857142857142857,0.0,0.0,0.14737729536258942,0.34015351696234025,0.2337114262371613,0.19723459383753517,0.0815231676003735
0.0,0.0,0.21428571428571427,0.5,0.2857142857142857,0.05346825396825398,0.13430415499533147,0.3327647058823532,0.3198566760037348,0.1596062091503269
0.0,0.52,0.44,0.04,0.0,0.08172163309768347,0.293999377528789,0.45986008292205766,0.1258693810857676,0.03854952536570184
0.0,0.029411764705882353,0.17647058823529413,0.7058823529411765,0.08823529411764706,0.04302474323062557,0.15503874883286647,0.260233193277311,0.34090966386554633,0.2007936507936509
0.0,0.0,0.06666666666666667,0.1,0.8333333333333334,0.018221521942110176,0.08232563025210088,0.22114417989417987,0.4117570028011205,0.26655166511048883
0.0,0.0,0.03333333333333333,0.5,0.4666666666666667,0.012321428571428572,0.06524398926237164,0.21327859477124197,0.42255281279178364,0.2866031746031749
0.0,0.2,0.7333333333333333,0.06666666666666667,0.0,0.09478944911297855,0.19498202614379087,0.32667273576097106,0.28195471521942117,0.10160107376283847
0.0,0.0,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.003957983193277311,0.03273225957049485,0.07244181005735623,0.3706584967320259,0.5202094504468455
0.0,0.0,0.21428571428571427,0.5357142857142857,0.25,0.018968253968253967,0.0642252567693744,0.24692950513538744,0.4365985060690941,0.2332784780578898
0.07142857142857142,0.2857142857142857,0.5,0.10714285714285714,0.03571428571428571,0.12661052754435106,0.3014477513227512,0.3779961095549333,0.16447198879551816,0.029473622782446304
0.0,0.04,0.44,0.44,0.08,0.05642997198879552,0.2534759570494863,0.3768008870214755,0.23340126050420143,0.07989192343604111
0.0,0.10714285714285714,0.42857142857142855,0.42857142857142855,0.03571428571428571,0.06481127450980387,0.18005217086834752,0.4521872082166204,0.28191059757236203,0.021038748832866487
0.0,0.0,0.16,0.6,0.24,0.00901984126984127,0.043336134453781504,0.09885387488328656,0.47430166511048877,0.3744884842826017
0.0,0.0,0.10714285714285714,0.5357142857142857,0.35714285714285715,0.012460317460317467,0.05031979458450043,0.20299346405228746,0.4563370681605983,0.2778893557422966
0.0,0.06666666666666667,0.6,0.3333333333333333,0.0,0.1375150171179583,0.25789488017429174,0.29869242141300956,0.25064558045440394,0.05525210084033612
0.0,0.0,0.11764705882352941,0.5,0.38235294117647056,0.0005952380952380952,0.019244631185807635,0.06254077186430124,0.4369306722689077,0.480688686585746
0.0,0.2,0.44,0.32,0.04,0.03389635854341736,0.09024183006535948,0.24363748832866472,0.41165394491129786,0.22057037815126046
0.0,0.08823529411764706,0.5,0.4117647058823529,0.0,0.06544841269841269,0.2910225256769376,0.33822969187675067,0.22110492530345469,0.08419444444444443
0.0,0.0,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.06011741363211951,0.16644701213818858,0.2885166900093371,0.26983975256769377,0.21507913165266113
0.88,0.12,0.0,0.0,0.0,0.2921688453159042,0.3163598661686897,0.21409586056644886,0.1382421413009648,0.03913328664799254
0.0,0.0,0.12,0.36,0.52,0.012624883286647992,0.044477201991907876,0.0931669000933706,0.3490673825085588,0.5006636321195149
0.0,0.08823529411764706,0.4411764705882353,0.38235294117647056,0.08823529411764706,0.0105718954248366,0.11674338624338627,0.32172502334267006,0.43281178026766204,0.11814791472144401
0.0,0.0,0.03333333333333333,0.5666666666666667,0.4,0.019615079365079367,0.07536111111111111,0.1824014939309057,0.4336764705882351,0.2889458450046683
0.0,0.0,0.17857142857142858,0.6428571428571429,0.17857142857142858,0.08654014939309057,0.22431069094304398,0.2709607843137256,0.2893454715219422,0.1288429038281979
0.2,0.4,0.36,0.04,0.0,0.11168627450980391,0.14124416433239959,0.2560106209150326,0.3600863678804856,0.1309725723622782
0.24,0.6,0.16,0.0,0.0,0.11545833333333332,0.22073688920012452,0.30390164954870824,0.2814411764705883,0.07846195144724553
0.5,0.43333333333333335,0.06666666666666667,0.0,0.0,0.07032360722066602,0.2882875038904451,0.41928680361033327,0.18756333644568945,0.03453874883286647
0.0,0.0,0.04,0.48,0.48,0.005,0.02907212885154061,0.07953594771241823,0.46275957049486427,0.423632352941176
0.03571428571428571,0.25,0.42857142857142855,0.25,0.03571428571428571,0.03826633986928106,0.24258123249299715,0.47149813258636797,0.21298926237161522,0.03466503267973856
0.48,0.36,0.16,0.0,0.0,0.06544911297852474,0.16170845004668524,0.3712829131652661,0.32201984126984134,0.07953968253968252
0.0,0.0,0.13333333333333333,0.6333333333333333,0.23333333333333334,0.03744817927170866,0.20028664799253043,0.40260107376283877,0.28654785247432313,0.07311624649859944
0.0,0.0,0.08,0.6,0.32,0.028107843137254902,0.07779435107376284,0.16549743230625563,0.34322525676937465,0.385375116713352
0.08823529411764706,0.35294117647058826,0.5294117647058824,0.0,0.029411764705882353,0.062354186118892,0.11859593837535004,0.3158620448179271,0.3884891845627137,0.11469864612511672
0.0,0.06666666666666667,0.06666666666666667,0.7,0.16666666666666666,0.009670868347338936,0.04580392156862745,0.14787394957983188,0.5238583099906633,0.2727929505135389
0.0,0.0,0.2647058823529412,0.5,0.23529411764705882,0.018422735760971056,0.057172735760971,0.10772759103641444,0.5290560224089643,0.28762091503267945
0.0,0.03571428571428571,0.5357142857142857,0.42857142857142855,0.0,0.09563025210084035,0.2311537503890445,0.31255859010270776,0.25326136009959543,0.10739604730781198
0.0,0.08,0.36,0.48,0.08,0.013761671335200747,0.03874101307189541,0.08665219421101768,0.39609745564892646,0.4647476657329597
0.0,0.0,0.058823529411764705,0.4411764705882353,0.5,0.048716619981325836,0.15303373015873015,0.2684866946778713,0.33307387955182044,0.1966890756302522
0.0,0.0,0.04,0.16,0.8,0.006781045751633986,0.04214659197012138,0.1482222222222222,0.4450582010582012,0.35779193899782125
0.0,0.0,0.04,0.36,0.6,0.0041013071895424835,0.025513383131030187,0.07641923436041079,0.38253330220977244,0.5114327731092438
0.0,0.08823529411764706,0.35294117647058826,0.5294117647058824,0.029411764705882353,0.05202731092436971,0.25749953314659174,0.36968930905695613,0.19644047619047617,0.12434337068160599
0.07142857142857142,0.5357142857142857,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.07244063180827885,0.21785698723934016,0.358226034858388,0.28072074385309687,0.07075560224089635
0.0,0.0,0.17857142857142858,0.5357142857142857,0.2857142857142857,0.013767507002801127,0.0802289915966387,0.2559499688764396,0.40075676937441645,0.2492967631497043
0.0,0.0,0.26666666666666666,0.5666666666666667,0.16666666666666666,0.053758403361344534,0.16446802054155005,0.3516400560224092,0.31408870214752554,0.11604481792717083
0.0,0.0,0.0,0.44,0.56,0.0036111111111111114,0.02495152505446623,0.07797992530345467,0.38483224400871424,0.5086251945222535
0.0,0.32,0.36,0.32,0.0,0.15402147525676943,0.10946405228758167,0.23878711484593843,0.35113352007469667,0.146593837535014
0.0,0.0,0.25,0.7142857142857143,0.03571428571428571,0.0050952380952380945,0.1222154528478058,0.4902054154995338,0.32401960784313727,0.05846428571428568
0.0,0.0,0.17857142857142858,0.5714285714285714,0.25,0.01607212885154062,0.06844000933706815,0.18809010270774992,0.48284500466853353,0.24455275443510727
0.03333333333333333,0.6333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.05064939309056955,0.12795576563958913,0.28577857809790574,0.3710292617046818,0.16458700146725355
0.0,0.029411764705882353,0.14705882352941177,0.7058823529411765,0.11764705882352941,0.03338258636788048,0.09476680672268904,0.200010348583878,0.46567086834733923,0.20616938997821346
0.0,0.0,0.10714285714285714,0.5357142857142857,0.35714285714285715,0.013362745098039216,0.09129971988795521,0.21842872704637395,0.4235247432306259,0.2533840647370062
0.0,0.08823529411764706,0.38235294117647056,0.47058823529411764,0.058823529411764705,0.03332275132275133,0.13591153127917835,0.44963608776844105,0.338361111111111,0.0427685185185185
0.0,0.2,0.5666666666666667,0.2,0.03333333333333333,0.0692077497665733,0.19713048552754436,0.36548436041083104,0.2893592436974789,0.07881816059757235
0.0,0.04,0.36,0.48,0.12,0.05967117958294429,0.12643666355431057,0.2784298941798941,0.4033948023653911,0.13206746031746033
0.029411764705882353,0.14705882352941177,0.7352941176470589,0.08823529411764706,0.0,0.1356223155929039,0.2972938064114536,0.3534809368191727,0.20302871148459387,0.010574229691876751
0.0,0.0,0.03333333333333333,0.4666666666666667,0.5,0.0024941643323996266,0.059532212885154055,0.18507563025210086,0.4182394957983193,0.33465849673202597
0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.2701365157173981,0.2584944366635544,0.22114807033924683,0.18236597416744468,0.06785500311235605
0.0,0.0,0.16,0.4,0.44,0.005908730158730159,0.0411234827264239,0.16739729225023328,0.5445562558356674,0.24101423902894464
0.03571428571428571,0.4642857142857143,0.42857142857142855,0.07142857142857142,0.0,0.06416153127917831,0.18170588235294127,0.3639766573295988,0.3426904761904762,0.04746545284780578
0.03333333333333333,0.43333333333333335,0.4,0.13333333333333333,0.0,0.08652629940865235,0.2198390133831311,0.3482627995642702,0.25553960473078113,0.08983228291316527
0.0,0.0,0.0,0.52,0.48,0.08267693744164334,0.14006419234360407,0.18372338935574228,0.35514915966386545,0.2383863211951448
0.0,0.1,0.6,0.3,0.0,0.04092507002801119,0.16486679116090874,0.33646864301276064,0.3152754435107377,0.14246405228758163
0.0,0.06666666666666667,0.26666666666666666,0.6333333333333333,0.03333333333333333,0.015683940242763775,0.059759687208216596,0.18833146591970115,0.43708251633986905,0.2991423902894491
0.0,0.23333333333333334,0.5666666666666667,0.2,0.0,0.10265966386554619,0.25122899159663853,0.4052969187675073,0.18782539682539678,0.05298902894491131
0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.06725816993464054,0.17093814192343607,0.2867467320261438,0.3304906629318395,0.14456629318394026
0.2,0.5,0.3,0.0,0.0,0.08490452847805789,0.23293860877684416,0.36700513538748847,0.2534199346405228,0.061731792717086814
0.0,0.0,0.13333333333333333,0.6,0.26666666666666666,0.006323529411764705,0.12413071895424828,0.31488352007469655,0.3826223155929037,0.17203991596638663
0.0,0.11764705882352941,0.6764705882352942,0.17647058823529413,0.029411764705882353,0.11965878851540616,0.34001453081232474,0.3960619164332403,0.11064641690009337,0.033618347338935574
0.0,0.03571428571428571,0.0,0.35714285714285715,0.6071428571428571,0.009515406162464988,0.049731325863678795,0.11080135387488337,0.27677941176470583,0.5531725023342673
0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.0,0.10099906629318393,0.2517296918767507,0.33181022408963584,0.22295261437908492,0.09250840336134454
0.0,0.0,0.08,0.36,0.56,0.004918300653594772,0.01682160364145658,0.03897829131652655,0.19837669234360392,0.7409051120448183
0.0,0.0,0.24,0.56,0.2,0.23044421101774049,0.16670424836601308,0.23737955182072842,0.26523716153127913,0.10023482726423899
0.0,0.17857142857142858,0.32142857142857145,0.4642857142857143,0.03571428571428571,0.01696381886087768,0.14091923436041087,0.33979505135387505,0.43085037348272637,0.07147152194211012
0.0,0.0,0.25,0.4642857142857143,0.2857142857142857,0.010329131652661062,0.12453664799253031,0.335281512605042,0.34287371615312795,0.1869789915966387
0.058823529411764705,0.4117647058823529,0.5294117647058824,0.0,0.0,0.07195845004668532,0.2311330532212885,0.35782913165266117,0.2567175536881419,0.08236181139122317
0.0,0.04,0.24,0.44,0.28,0.05753906006847183,0.08383325552443201,0.24355322128851514,0.44002007469654575,0.17505438842203533
0.0,0.0,0.3,0.5333333333333333,0.16666666666666666,0.07681605975723627,0.25232679738562064,0.39666363211951455,0.2397936507936507,0.03439985994397759
0.0,0.4411764705882353,0.5,0.058823529411764705,0.0,0.05181232492997197,0.28815616246498604,0.5465959383753504,0.09655812324929963,0.01687745098039216
0.0,0.03571428571428571,0.39285714285714285,0.4642857142857143,0.10714285714285714,0.08130835667600374,0.1390331465919701,0.28797420634920656,0.35509978991596636,0.1365845004668534
0.04,0.48,0.48,0.0,0.0,0.10509500466853401,0.4388174603174605,0.3570788982259565,0.08683660130718951,0.012172035480859012
0.04,0.24,0.6,0.12,0.0,0.07482306255835665,0.13161251167133517,0.5835042016806725,0.18061811391223154,0.029442110177404293
0.03333333333333333,0.16666666666666666,0.6,0.2,0.0,0.04109337068160596,0.22544327731092434,0.3327950513538751,0.32498015873015884,0.07568814192343602
0.3235294117647059,0.5588235294117647,0.08823529411764706,0.0,0.029411764705882353,0.4935032513005201,0.39372659341514404,0.076755916255391,0.032581699346405237,0.003432539682539683
0.0,0.0,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.0035515873015873013,0.03308251633986928,0.1628352007469655,0.4837001633986927,0.3168305322128847
0.0,0.029411764705882353,0.08823529411764706,0.4117647058823529,0.47058823529411764,0.015591503267973855,0.09779948646125117,0.24925280112044818,0.3739761904761906,0.26338001867413635
0.3235294117647059,0.6176470588235294,0.058823529411764705,0.0,0.0,0.04128641456582631,0.17010615079365096,0.5538491479925305,0.21426628151260516,0.020492005135387494
0.0,0.1,0.23333333333333334,0.6,0.06666666666666667,0.033667366946778715,0.10390242763772177,0.33389612511671335,0.326957516339869,0.20157656395891696
0.0,0.0,0.08,0.32,0.6,0.0002976190476190476,0.0153468720821662,0.08593650793650774,0.40083706816059794,0.4975819327731092
0.0,0.0,0.2,0.72,0.08,0.0235655929038282,0.05160084033613445,0.19071125116713333,0.4241421568627456,0.30998015873015894
0.0,0.07142857142857142,0.21428571428571427,0.6071428571428571,0.10714285714285714,0.04925933706816059,0.1682983971366325,0.32039044506691544,0.32976447245564894,0.13228734827264235
0.0,0.03571428571428571,0.35714285714285715,0.5357142857142857,0.07142857142857142,0.03011943666355431,0.1669923747276688,0.37207454092748216,0.31058418923124803,0.1202294584500467
0.0,0.0,0.07142857142857142,0.39285714285714285,0.5357142857142857,0.004043650793650793,0.05747350606909428,0.22870156395891691,0.45741094771241847,0.2523703314659196
0.0,0.0,0.11764705882352941,0.4117647058823529,0.47058823529411764,0.007726190476190475,0.05668312324929969,0.21006924992219106,0.46610422502334264,0.25941721132897605
0.0,0.06666666666666667,0.5666666666666667,0.3333333333333333,0.03333333333333333,0.012580532212885154,0.05050023342670402,0.3419500466853407,0.5039166666666666,0.09105252100840341
0.0,0.029411764705882353,0.17647058823529413,0.5588235294117647,0.23529411764705882,0.02932563025210083,0.17688643790849665,0.43550618580765654,0.3316376050420169,0.02664414098972921
0.0,0.04,0.24,0.6,0.12,0.038556489262371624,0.0435826330532213,0.2231505602240896,0.5057990196078437,0.18891129785247435
0.24,0.52,0.24,0.0,0.0,0.08882127295362591,0.2802081388110799,0.37299291938997803,0.19545666044195445,0.06252100840336133
0.0,0.0,0.04,0.36,0.6,0.015474556489262374,0.055004668534080293,0.170010815437286,0.4098290538437598,0.3496809056956115
0.0,0.03571428571428571,0.17857142857142858,0.4642857142857143,0.32142857142857145,0.01290873015873016,0.07996545284780575,0.211639589169001,0.44126003734827257,0.25422619047619055
0.0,0.029411764705882353,0.5,0.47058823529411764,0.0,0.029318860877684406,0.2012025949268596,0.4537410325241211,0.29148967086834715,0.024247840802987856
0.0,0.04,0.12,0.76,0.08,0.03159663865546218,0.07003470276999688,0.17875326797385607,0.4677086640211643,0.25190672657952085
0.0,0.3235294117647059,0.5588235294117647,0.11764705882352941,0.0,0.15533706816059759,0.30832633053221303,0.20115149393090573,0.21172198879551843,0.12346311858076568
0.0,0.24,0.2,0.4,0.16,0.06647595704948646,0.14988383131030183,0.2975449735449736,0.3520908807967629,0.1340043572984749
0.0,0.0,0.03571428571428571,0.32142857142857145,0.6428571428571429,0.03893977591036414,0.09560912698412702,0.27353139589169007,0.4131551120448179,0.17876458916900084
0.0,0.07142857142857142,0.14285714285714285,0.4642857142857143,0.32142857142857145,0.010937208216619981,0.08096195144724552,0.2664446778711485,0.42816993464052283,0.21348622782446303
0.0,0.029411764705882353,0.20588235294117646,0.6176470588235294,0.14705882352941177,0.01316363211951447,0.11895292561469027,0.2914654528478056,0.3863691254279493,0.1900488639900405
0.0,0.4,0.48,0.12,0.0,0.09427194211017727,0.4846069094304388,0.3849729225023336,0.031004435107376282,0.005143790849673203
0.0,0.03571428571428571,0.2857142857142857,0.5357142857142857,0.14285714285714285,0.036973078120136935,0.16306940553999377,0.36134648303765965,0.30544296607531896,0.13316806722689076
0.0,0.07142857142857142,0.32142857142857145,0.5714285714285714,0.03571428571428571,0.04288492063492062,0.08326493930905694,0.3688696700902586,0.4227698412698417,0.08221062869592273
0.0,0.14705882352941177,0.4411764705882353,0.35294117647058826,0.058823529411764705,0.04170214752567692,0.19994117647058837,0.4611099439775906,0.27060714285714255,0.02663958916900091
0.06666666666666667,0.23333333333333334,0.6333333333333333,0.06666666666666667,0.0,0.05480929038281979,0.15011858076563953,0.3014799253034547,0.41497992530345484,0.07861227824463116
0.0,0.0,0.14285714285714285,0.5,0.35714285714285715,0.04268067226890756,0.1117551353874883,0.31167880485527577,0.3659824929971989,0.1679028944911299
0.0,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.03571428571428571,0.05080252100840336,0.12751750700280107,0.27112278244631177,0.4077867647058823,0.14277042483660138
0.0,0.029411764705882353,0.17647058823529413,0.5882352941176471,0.20588235294117646,0.01580018674136321,0.09618308434484896,0.2698107298474947,0.4192393401805168,0.19896665888577655
0.0,0.0,0.21428571428571427,0.5357142857142857,0.25,0.009223856209150326,0.05067133520074695,0.1624291160908808,0.4763302987861812,0.30134539371304087
0.0,0.0,0.28,0.44,0.28,0.07546451914098971,0.2727503890445068,0.4353159041394335,0.16753524743230605,0.048933940242763756
0.0,0.0,0.12,0.68,0.2,0.000873015873015873,0.010142915499533145,0.08707640834111413,0.4354873949579838,0.4664202653283536
0.07142857142857142,0.39285714285714285,0.4642857142857143,0.07142857142857142,0.0,0.08156722689075627,0.24240009337068144,0.40774976657329637,0.22579271708683443,0.04249019607843138
0.0,0.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.018876750700280116,0.07156676003734827,0.14498342670401504,0.389322128851541,0.37525093370681595
0.0,0.0,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.0423375350140056,0.098359710550887,0.2075910364145658,0.38129388422035476,0.2704178338001867
0.3,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.0,0.12233123249299718,0.281765873015873,0.3269990662931838,0.22229365079365074,0.04661017740429505
0.03571428571428571,0.21428571428571427,0.5357142857142857,0.17857142857142858,0.03571428571428571,0.029901260504201672,0.0963954248366013,0.241580999066293,0.3678015873015873,0.2643207282913166
0.058823529411764705,0.5294117647058824,0.38235294117647056,0.029411764705882353,0.0,0.036684173669467766,0.1250282446311858,0.2376603641456583,0.41081034080298795,0.1898168767507004
0.0,0.0,0.14285714285714285,0.6785714285714286,0.17857142857142858,0.02920051353874882,0.16777987861811391,0.3811101774042948,0.37101143790849694,0.05089799253034546
0.0,0.03571428571428571,0.6071428571428571,0.32142857142857145,0.03571428571428571,0.059273031434796127,0.18664947089947093,0.37837192654839735,0.2771826953003423,0.09852287581699345
0.0,0.0,0.08,0.44,0.48,0.004297619047619048,0.02432563025210084,0.12335434173669474,0.5305489028944915,0.3174735060690944
0.0,0.4,0.6,0.0,0.0,0.028335667600373485,0.15314589169000917,0.3320378151260502,0.39248926237161563,0.09399136321195146
0.0,0.24,0.6,0.16,0.0,0.03384967320261437,0.18639472455648917,0.36654925303454733,0.2767899159663866,0.13641643323996264
0.0,0.4,0.4666666666666667,0.1,0.03333333333333333,0.06498517740429505,0.15574498132586367,0.3630056022408964,0.3458137254901959,0.07045051353874884
0.0,0.08823529411764706,0.47058823529411764,0.4117647058823529,0.029411764705882353,0.014706349206349207,0.05874801587301585,0.20608356676003728,0.4651637488328666,0.25529831932773106
0.07142857142857142,0.35714285714285715,0.42857142857142855,0.10714285714285714,0.03571428571428571,0.05579084967320257,0.4297551353874888,0.3351934329287272,0.15516246498599426,0.024098117024587615
0.0,0.03333333333333333,0.16666666666666666,0.43333333333333335,0.36666666666666664,0.019458216619981324,0.0774506302521008,0.25500980392156847,0.46458695144724593,0.18349439775910367
0.0,0.0,0.06666666666666667,0.5333333333333333,0.4,0.007219887955182072,0.04091830065359472,0.10830438842203538,0.5048888888888886,0.338668534080299
0.0,0.16666666666666666,0.6666666666666666,0.13333333333333333,0.03333333333333333,0.03959640522875816,0.1478713818860877,0.3368975256769375,0.30670868347338953,0.16892600373482733
0.0,0.0,0.0,0.23333333333333334,0.7666666666666667,0.006099206349206349,0.05179796918767505,0.17758473389355742,0.4820259103641456,0.2824921802054155
0.0,0.06666666666666667,0.5333333333333333,0.4,0.0,0.03902427637721755,0.11272980859010259,0.3057291083099905,0.4775348972922504,0.06498190943043883
0.0,0.029411764705882353,0.0,0.35294117647058826,0.6176470588235294,0.0392390289449113,0.124953548085901,0.15353594771241827,0.3822166199813262,0.30005485527544323
0.0,0.1,0.4,0.43333333333333335,0.06666666666666667,0.03407539682539683,0.08450910364145657,0.25794911297852474,0.37985364145658274,0.2436127450980393
0.0,0.04,0.2,0.56,0.2,0.0032948179271708685,0.03523739495798319,0.164230936819172,0.5414000155617802,0.2558368347338934
