truth_1,truth_2,truth_3,truth_4,truth_5,predicted_1,predicted_2,predicted_3,predicted_4,predicted_5
0.07142857142857142,0.07142857142857142,0.39285714285714285,0.4642857142857143,0.0,0.01447400210084034,0.11507595121381872,0.3279187716753367,0.4218663632119517,0.12066491179805251
0.24,0.52,0.16,0.08,0.0,0.23759765572895858,0.45225085589791525,0.26653782902049666,0.041112725645813836,0.0025009337068160596
0.10714285714285714,0.6071428571428571,0.25,0.03571428571428571,0.0,0.183839363523187,0.4035945767195773,0.3468284702769991,0.05580038126361655,0.00993720821661998
0.0,0.13333333333333333,0.5666666666666667,0.2,0.1,0.007625350140056023,0.07553384687208226,0.41310683162153766,0.44768973700591347,0.05604423436041075
0.0,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.03333333333333333,0.0177687908496732,0.1710677715530656,0.4156391612200439,0.3196465919701213,0.07587768440709622
0.0,0.0,0.06666666666666667,0.8,0.13333333333333333,0.0006127450980392157,0.005213118580765639,0.10683881886087793,0.628311858076563,0.2590234593837532
0.0,0.07142857142857142,0.5,0.35714285714285715,0.07142857142857142,0.00855812324929972,0.05578828197945841,0.29404610177404306,0.4896081932773112,0.15199929971988788
0.0,0.2,0.6,0.16666666666666666,0.03333333333333333,0.056531045751633924,0.2415739962651728,0.3288633286647992,0.27363346171802067,0.09939816760037348
0.0,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.021164565826330528,0.10439169000933711,0.3552841970121384,0.3497133520074692,0.16944619514472453
0.48,0.48,0.04,0.0,0.0,0.32440727124183005,0.41533961640211653,0.22157732259570503,0.03339815787426079,0.005277631886087772
0.06666666666666667,0.5,0.36666666666666664,0.06666666666666667,0.0,0.13747381730469976,0.37418643012760633,0.3673610722066603,0.09935729847494555,0.02162138188608776
0.0,0.0,0.08,0.64,0.28,0.0028691643323996265,0.041815009337068144,0.260517507002801,0.503375466853408,0.19142285247432309
0.0,0.35714285714285715,0.42857142857142855,0.21428571428571427,0.0,0.012057539682539678,0.05523899004046062,0.18907002801120457,0.45720059134765,0.28643285091814497
0.0,0.25,0.6071428571428571,0.14285714285714285,0.0,0.004684640522875817,0.047209150326797386,0.2854987161531281,0.5171179971988799,0.1454894957983193
0.0,0.0,0.0,0.6176470588235294,0.38235294117647056,0.0014499299719887952,0.02267390289449112,0.1842985527544352,0.545202497665732,0.24637511671335222
0.03571428571428571,0.4642857142857143,0.39285714285714285,0.10714285714285714,0.0,0.028152310924369744,0.15672397292250215,0.3897130018674136,0.3265417833800185,0.09886893090569572
0.0,0.0,0.2,0.6666666666666666,0.13333333333333333,0.006562558356676006,0.04522163865546215,0.18556633208839088,0.4802847416744476,0.28236472922502315
0.0,0.03571428571428571,0.10714285714285714,0.5357142857142857,0.32142857142857145,0.0014609010270774975,0.0350721288515406,0.15651410286336762,0.45771874027388704,0.34923412698412704
0.0,0.0,0.14705882352941177,0.4411764705882353,0.4117647058823529,0.000534313725490196,0.013215530656707117,0.09079398148148148,0.5010999455337688,0.3943562286025516
0.0,0.08,0.32,0.52,0.08,0.025031979458450045,0.15978104575163402,0.3038925070028007,0.35796612394957944,0.1533283438375351
0.0,0.10714285714285714,0.21428571428571427,0.5714285714285714,0.10714285714285714,0.01290954715219421,0.13889974323062562,0.34375606909430406,0.4279980158730151,0.07643662464986
0.0,0.2,0.56,0.24,0.0,0.0202120292561469,0.1287524412542798,0.4576440923591656,0.3718810982726421,0.021510338857765314
0.0,0.0,0.0,0.28,0.72,0.0029494631185807653,0.025663476501711788,0.13719234360410817,0.4267198490507311,0.4074748677248676
0.03571428571428571,0.2857142857142857,0.4642857142857143,0.21428571428571427,0.0,0.13465336134453787,0.3891409897292249,0.35347000466853407,0.08438509570494859,0.038350548552754424
0.0,0.03571428571428571,0.0,0.10714285714285714,0.8571428571428571,0.00012254901960784314,0.0005327964519140989,0.026254629629629617,0.2669196234049179,0.706170401493933
0.0,0.0,0.06666666666666667,0.36666666666666664,0.5666666666666667,0.0014722222222222222,0.01823120915032678,0.10185130718954244,0.46078151260504213,0.41766374883286733
0.0,0.04,0.16,0.52,0.28,0.000794234360410831,0.028716619981325846,0.14343090569561143,0.44746055088702147,0.3795976890756302
0.0,0.0,0.06666666666666667,0.5333333333333333,0.4,0.0006127450980392157,0.005497023809523809,0.05855724789915957,0.4140994592281356,0.5212335239651421
0.0,0.0,0.08,0.6,0.32,0.0005853174603174603,0.020249999999999994,0.15444537815126036,0.5511770541549957,0.27354225023342627
0.0,0.0,0.32142857142857145,0.5714285714285714,0.10714285714285714,0.035962982415188284,0.2237771747587924,0.40139571661998125,0.2778712457205108,0.060992880485527645
0.0,0.0,0.35294117647058826,0.5588235294117647,0.08823529411764706,0.009659547152194213,0.061943627450980344,0.20919059290382844,0.47523821195144694,0.24396802054154987
0.4,0.43333333333333335,0.1,0.03333333333333333,0.03333333333333333,0.1743058667911609,0.3885826719576719,0.31616931216931216,0.08976229380641147,0.031179855275443504
0.0,0.0,0.08,0.52,0.4,0.008135037348272646,0.036544934640522844,0.22395996732026152,0.48524288048552716,0.24611718020541534
0.2,0.56,0.24,0.0,0.0,0.21624540927482105,0.3878489729225022,0.2833639900404607,0.09191674447556805,0.020624883286647987
0.0,0.0,0.0,0.26666666666666666,0.7333333333333333,0.0,0.002195494864612512,0.05020821661998143,0.20429018829754178,0.7433061002178661
0.0,0.12,0.56,0.28,0.04,0.012734574385309679,0.08314264316837844,0.2858326233271088,0.4195779450669161,0.19871221405228756
0.08,0.44,0.48,0.0,0.0,0.12372009220354792,0.3387116013071897,0.3714359827264237,0.1382414215686274,0.027890902194211014
0.0,0.0,0.10714285714285714,0.6785714285714286,0.21428571428571427,0.0005590569561157795,0.03868884220354808,0.214592553688142,0.5634499299719881,0.18270961718020542
0.0,0.16,0.56,0.2,0.08,0.01197875816993464,0.1033334500466852,0.3309588001867411,0.392491246498599,0.1612377450980391
1.0,0.0,0.0,0.0,0.0,0.6663220704948644,0.25621306022408974,0.06447525676937439,0.009474789915966387,0.003514822595704949
0.0,0.0,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.00028769841269841274,0.013545168067226885,0.10597887488328663,0.4944192343604104,0.385769024276377
0.0,0.10714285714285714,0.5,0.32142857142857145,0.07142857142857142,0.008902427637721757,0.09258198140367258,0.365696146514161,0.48181533029878526,0.05100411414565817
0.0,0.0,0.16666666666666666,0.6,0.23333333333333334,0.013693627450980388,0.10882539682539685,0.21696315748521638,0.45857220666044224,0.20194561157796445
0.0,0.0,0.10714285714285714,0.4642857142857143,0.42857142857142855,0.00389390756302521,0.047832983193277244,0.2124042950513539,0.4665109710550888,0.2693578431372547
0.0,0.029411764705882353,0.058823529411764705,0.5294117647058824,0.38235294117647056,0.00308998599439776,0.026557179816370968,0.13686922268907556,0.4524198082010581,0.38106380329909795
0.21428571428571427,0.5,0.2857142857142857,0.0,0.0,0.08738923902894488,0.27404195845004664,0.27850192577030836,0.26171411064425754,0.09835276610644257
0.0,0.0,0.21428571428571427,0.5,0.2857142857142857,0.0005689775910364145,0.031231617647058806,0.18269076797385636,0.4632728174603171,0.3222358193277309
0.0,0.52,0.44,0.04,0.0,0.09610989534702788,0.33914413126361687,0.4794289118425149,0.07383305127606592,0.011484010270774976
0.0,0.029411764705882353,0.17647058823529413,0.7058823529411765,0.08823529411764706,0.002222922502334267,0.03276260504201678,0.13399264705882358,0.4959621848739498,0.33505964052287546
0.0,0.0,0.06666666666666667,0.1,0.8333333333333334,0.0008923902894491132,0.018751050420168055,0.11012739262371617,0.4208421840958607,0.4493869825708064
0.0,0.0,0.03333333333333333,0.5,0.4666666666666667,0.00012254901960784314,0.008969654528478057,0.09111794856831627,0.43369568938686603,0.466094158496732
0.0,0.2,0.7333333333333333,0.06666666666666667,0.0,0.011156979458450046,0.10191619981325863,0.3569316059757242,0.4011315359477125,0.12886367880485533
0.0,0.0,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.005451680672268908,0.042778497510115115,0.16873984593837546,0.4342902563803292,0.3487397194989109
0.0,0.0,0.21428571428571427,0.5357142857142857,0.25,0.0011542950513538748,0.030667833800186714,0.2411935107376282,0.4799255368814201,0.2470588235294116
0.07142857142857142,0.2857142857142857,0.5,0.10714285714285714,0.03571428571428571,0.06693141145347026,0.24795800264550247,0.38533502567693756,0.23322975023342668,0.06654580999066292
0.0,0.04,0.44,0.44,0.08,0.015357142857142857,0.18742950513538723,0.42658916900093413,0.2780436507936511,0.09258053221288502
0.0,0.10714285714285714,0.42857142857142855,0.42857142857142855,0.03571428571428571,0.01620611577964519,0.144404995331466,0.44871930438842106,0.34746977124183054,0.043199813258636775
0.0,0.0,0.16,0.6,0.24,0.0020999066293183937,0.023959772798008074,0.12263176937441664,0.48540941098661644,0.3658991402116405
0.0,0.0,0.10714285714285714,0.5357142857142857,0.35714285714285715,0.0,0.023105742296918735,0.15251528944911313,0.47270074696545256,0.35167822128851595
0.0,0.06666666666666667,0.6,0.3333333333333333,0.0,0.02150035014005601,0.14370510426392777,0.37202404295051344,0.35277711640211656,0.1099933862433863
0.0,0.0,0.11764705882352941,0.5,0.38235294117647056,0.0009167833800186741,0.02175566059757234,0.10637717864923762,0.4342491051976339,0.43670127217553734
0.0,0.2,0.44,0.32,0.04,0.01911274509803922,0.05012535014005601,0.27836647992530383,0.4492420634920637,0.20315336134453743
0.0,0.08823529411764706,0.5,0.4117647058823529,0.0,0.025440865234982877,0.18582232337379387,0.38535397214441325,0.31455983504512913,0.08882300420168067
0.0,0.0,0.058823529411764705,0.47058823529411764,0.47058823529411764,0.004793534080298788,0.05499992219109862,0.22377313842203556,0.41010124883286636,0.30633215647370043
0.88,0.12,0.0,0.0,0.0,0.48347064659197,0.3493833255524436,0.10148980703392468,0.04485066526610643,0.020805555555555556
0.0,0.0,0.12,0.36,0.52,0.00016666666666666666,0.009436274509803923,0.0786572601262728,0.3516133731270282,0.5601264255702285
0.0,0.08823529411764706,0.4411764705882353,0.38235294117647056,0.08823529411764706,0.0025198412698412696,0.07497508169934634,0.29042838663243054,0.4931354263927795,0.13894126400560206
0.0,0.0,0.03333333333333333,0.5666666666666667,0.4,0.0014772408963585433,0.02411589635854341,0.14275215919701228,0.46084640522875797,0.37080829831932804
0.0,0.0,0.17857142857142858,0.6428571428571429,0.17857142857142858,0.0007257236227824463,0.022475373482726404,0.1633082399626516,0.49142962184873956,0.3220610410830999
0.2,0.4,0.36,0.04,0.0,0.013187675070028009,0.11974085745409266,0.3082043650793653,0.42136667444755727,0.13750042794895734
0.24,0.6,0.16,0.0,0.0,0.12032440476190472,0.3724318977591038,0.3882463235294119,0.10261569211017739,0.01638168183940242
0.5,0.43333333333333335,0.06666666666666667,0.0,0.0,0.1924933473389356,0.3767369864612513,0.2831554621848741,0.11084296218487395,0.03677124183006535
0.0,0.0,0.04,0.48,0.48,0.0003939075630252101,0.008986169467787113,0.06207212885154046,0.4202769996887645,0.5082707944288829
0.03571428571428571,0.25,0.42857142857142855,0.25,0.03571428571428571,0.04360749299719884,0.27077363445378116,0.489367005135387,0.18217722922502322,0.014074638188608777
0.48,0.36,0.16,0.0,0.0,0.0805433006535948,0.31200824774354186,0.39991950669156556,0.17394160441954556,0.03358734049175225
0.0,0.0,0.13333333333333333,0.6333333333333333,0.23333333333333334,0.013089635854341735,0.14352450980392178,0.4089337068160596,0.34655205415499496,0.08790009337068172
0.0,0.0,0.08,0.6,0.32,0.01080905695611578,0.11756989184562706,0.2828096182917614,0.37381962924058476,0.2149918036659107
0.08823529411764706,0.35294117647058826,0.5294117647058824,0.0,0.029411764705882353,0.055667600373482715,0.262891223155929,0.4193160403050106,0.22428723155929028,0.03783790460628695
0.0,0.06666666666666667,0.06666666666666667,0.7,0.16666666666666666,0.0043606442577030806,0.05880364923747274,0.23411249221910946,0.5054832127295358,0.19724000155617802
0.0,0.0,0.2647058823529412,0.5,0.23529411764705882,0.01470389822595705,0.08605450513538773,0.18188410364145705,0.5181883753501394,0.19916911764705836
0.0,0.03571428571428571,0.5357142857142857,0.42857142857142855,0.0,0.02354948646125116,0.14216460473078116,0.3338419312169314,0.37383217592592594,0.1266118016651105
0.0,0.08,0.36,0.48,0.08,0.0011558123249299718,0.04641985683162152,0.19628960473078116,0.4489985216308741,0.3071362044817928
0.0,0.0,0.058823529411764705,0.4411764705882353,0.5,0.007339985994397758,0.07458333333333332,0.22343067226890784,0.42225781979458427,0.27238818860877667
0.0,0.0,0.04,0.16,0.8,0.012180088702147528,0.06089332399626515,0.20172338935574247,0.45289834267040124,0.2723048552754435
0.0,0.0,0.04,0.36,0.6,0.0010245098039215687,0.014552462651727353,0.0945694055399937,0.4052911414565823,0.48456248054777473
0.0,0.08823529411764706,0.35294117647058826,0.5294117647058824,0.029411764705882353,0.007525560224089637,0.08185877684407099,0.2590241013071897,0.39112348272642417,0.26046807889822604
0.07142857142857142,0.5357142857142857,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.039758636788048564,0.24381197478991595,0.43338258636788046,0.24374801587301578,0.03929878618113912
0.0,0.0,0.17857142857142858,0.5357142857142857,0.2857142857142857,0.008786647992530346,0.1001530890133831,0.3227017195767195,0.43188316993464043,0.1364753734827265
0.0,0.0,0.26666666666666666,0.5666666666666667,0.16666666666666666,0.0034340569561157794,0.05830742296918765,0.23728116246498593,0.45856174136321187,0.2424156162464986
0.0,0.0,0.0,0.44,0.56,0.00042810457516339874,0.010766048085901024,0.06288002840024892,0.4009594032057263,0.52496641573296
0.0,0.32,0.36,0.32,0.0,0.019639589169000923,0.12337924614290158,0.2944518168378464,0.388178043439598,0.1743513044106531
0.0,0.0,0.25,0.7142857142857143,0.03571428571428571,0.002569444444444444,0.08040394491129783,0.4466538281979457,0.38345774976657315,0.08691503267973871
0.0,0.0,0.17857142857142858,0.5714285714285714,0.25,0.000261437908496732,0.01725396825396824,0.093858368347339,0.4630937986305627,0.4255324268596331
0.03333333333333333,0.6333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.08299871615312791,0.30561459305944594,0.39529419545596,0.16972438141923435,0.046368113912231564
0.0,0.029411764705882353,0.14705882352941177,0.7058823529411765,0.11764705882352941,0.015005368814192344,0.07757078664799251,0.2364733504512917,0.4918666549953317,0.17908383909119188
0.0,0.0,0.10714285714285714,0.5357142857142857,0.35714285714285715,0.0031329365079365078,0.039422035480858986,0.1665536492374728,0.49349383364456834,0.2973975451291625
0.0,0.08823529411764706,0.38235294117647056,0.47058823529411764,0.058823529411764705,0.01837966853408031,0.12667764327953412,0.46072043261749107,0.34945547107731956,0.0447667844915743
0.0,0.2,0.5666666666666667,0.2,0.03333333333333333,0.02278804855275442,0.20133212729536248,0.4151651882975413,0.2901308356676003,0.0705838001867413
0.0,0.04,0.36,0.48,0.12,0.01797327264239029,0.125578314659197,0.30025548552754383,0.40300548552754434,0.15318744164332382
0.029411764705882353,0.14705882352941177,0.7352941176470589,0.08823529411764706,0.0,0.038319094304388415,0.19200396825396818,0.4577490662931845,0.27805497198879553,0.03387289915966386
0.0,0.0,0.03333333333333333,0.4666666666666667,0.5,0.0002976190476190476,0.016296918767507006,0.1076038748832867,0.454831232492997,0.42097035480859046
0.9705882352941176,0.029411764705882353,0.0,0.0,0.0,0.7370708741830063,0.20403895308123246,0.05431279178338,0.002502217553688142,0.0020751633986928106
0.0,0.0,0.16,0.4,0.44,0.0020149393090569557,0.015139122315592902,0.10844817927170874,0.4983041549953326,0.37609360410831083
0.03571428571428571,0.4642857142857143,0.42857142857142855,0.07142857142857142,0.0,0.041805205415499515,0.3006650910364146,0.4591815476190476,0.17965610410830998,0.018692051820728285
0.03333333333333333,0.43333333333333335,0.4,0.13333333333333333,0.0,0.12984321506380322,0.345344926859633,0.38796549175225675,0.1210259881730469,0.015820378151260497
0.0,0.0,0.0,0.52,0.48,0.0003939075630252101,0.014389530812324925,0.09132131185807651,0.4431011029411761,0.4507941468253973
0.0,0.1,0.6,0.3,0.0,0.035344887955182064,0.13883323607220668,0.4204930944600069,0.3217288943355123,0.08359988717709302
0.0,0.06666666666666667,0.26666666666666666,0.6333333333333333,0.03333333333333333,0.005804855275443512,0.09126937441643332,0.32962605042016774,0.41642331932773097,0.1568764005602241
0.0,0.23333333333333334,0.5666666666666667,0.2,0.0,0.04879131652661062,0.24318233543417386,0.41643108076563945,0.21750913281979492,0.07408613445378148
0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.4764931625427957,0.36017630524432026,0.14409197012138186,0.01422222222222222,0.005016339869281047
0.2,0.5,0.3,0.0,0.0,0.16020164176781834,0.3672287192654839,0.34046055088702176,0.10775124494242141,0.0243578431372549
0.0,0.0,0.13333333333333333,0.6,0.26666666666666666,0.0019747899159663863,0.08408601774042955,0.2773092903828195,0.4541617647058821,0.1824681372549019
0.0,0.11764705882352941,0.6764705882352942,0.17647058823529413,0.029411764705882353,0.03324356131341424,0.24080650871459702,0.4195155423280428,0.24082094226579523,0.06561344537815125
0.0,0.03571428571428571,0.0,0.35714285714285715,0.6071428571428571,0.005268440709617181,0.04409910908807969,0.14042717086834713,0.29964871226268275,0.5105565670712716
0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.0,0.17479656862745097,0.3506653828197947,0.33399766573295986,0.11683683473389365,0.023703548085901024
0.0,0.0,0.08,0.36,0.56,0.0,0.006138367847138855,0.050092942732648506,0.23837325207860985,0.7053954373416025
0.0,0.0,0.24,0.56,0.2,0.008766106442577033,0.07900634142545905,0.2598936352318704,0.4498138811079988,0.2025200357920946
0.0,0.17857142857142858,0.32142857142857145,0.4642857142857143,0.03571428571428571,0.0069117647058823525,0.0823431372549021,0.26833881886087774,0.4928264472455643,0.1495798319327731
0.0,0.0,0.25,0.4642857142857143,0.2857142857142857,0.002090919701213819,0.0426018907563025,0.1760417833800188,0.40797093837535037,0.3712944677871148
0.058823529411764705,0.4117647058823529,0.5294117647058824,0.0,0.0,0.2443483893557424,0.46376746809835107,0.25440620136943676,0.03355287114845937,0.003925070028011205
0.0,0.04,0.24,0.44,0.28,0.007077030812324933,0.02104190009337067,0.18740785480858974,0.5174623015873013,0.267010912698412
0.0,0.0,0.3,0.5333333333333333,0.16666666666666666,0.010258053221288517,0.1114956037970743,0.40065108543417355,0.3991935496420795,0.0784017079053844
0.0,0.4411764705882353,0.5,0.058823529411764705,0.0,0.06828944911297839,0.3013753501400557,0.5746840569561151,0.05494176003734818,0.0007093837535014006
0.0,0.03571428571428571,0.39285714285714285,0.4642857142857143,0.10714285714285714,0.012932656395891686,0.1131673085901027,0.3580449929971987,0.4164754318394022,0.09937961017740436
0.04,0.48,0.48,0.0,0.0,0.0913664799253034,0.4425778672580142,0.3676312247121066,0.08423134531590414,0.014193082788671024
0.04,0.24,0.6,0.12,0.0,0.07762756769374397,0.2195528711484592,0.5845030345471532,0.10880987394957972,0.009506652661064426
0.03333333333333333,0.16666666666666666,0.6,0.2,0.0,0.022159897292250222,0.16659870059134782,0.33836968954248337,0.36240242763772146,0.11046928493619666
0.3235294117647059,0.5588235294117647,0.08823529411764706,0.0,0.029411764705882353,0.5382448854541809,0.3969965444511136,0.050836884753901516,0.013921685340802995,0.0
0.0,0.0,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.0010317460317460316,0.022545343137254887,0.14394575746965457,0.5002265989729221,0.3322505543884224
0.0,0.029411764705882353,0.08823529411764706,0.4117647058823529,0.47058823529411764,0.0011686507936507935,0.026673669467787105,0.19041987628384696,0.4699281240273887,0.31180967942732657
0.3235294117647059,0.6176470588235294,0.058823529411764705,0.0,0.0,0.28682014472455636,0.3567674680983503,0.2606986850295674,0.07826785714285715,0.017445845004668527
0.0,0.1,0.23333333333333334,0.6,0.06666666666666667,0.015365196078431372,0.10952275910364147,0.4071248832866481,0.35419351073762856,0.11379365079365097
0.0,0.0,0.08,0.32,0.6,0.0013676470588235294,0.008951797385620915,0.06633298319327709,0.40125105042016723,0.5220965219421101
0.0,0.0,0.2,0.72,0.08,0.009087885154061627,0.08239822595704946,0.2672443977591043,0.390185418611889,0.2510840725178963
0.0,0.07142857142857142,0.21428571428571427,0.6071428571428571,0.10714285714285714,0.006253851540616248,0.06360340802987863,0.20265079365079394,0.449557889822595,0.2779340569561157
0.0,0.03571428571428571,0.35714285714285715,0.5357142857142857,0.07142857142857142,0.009464402427637722,0.0899800420168067,0.3169066293183936,0.41899778244631236,0.1646511437908496
0.0,0.0,0.07142857142857142,0.39285714285714285,0.5357142857142857,0.002099206349206349,0.03617693744164329,0.20551742919389987,0.4955184018051666,0.2606880252100837
0.0,0.0,0.11764705882352941,0.4117647058823529,0.47058823529411764,0.0009558823529411765,0.013438608776844071,0.1280431839402428,0.4873804855275441,0.3701818394024278
0.0,0.06666666666666667,0.5666666666666667,0.3333333333333333,0.03333333333333333,0.012047735760971049,0.07048190943043883,0.3724626128229068,0.45678011204481833,0.08822762994086528
0.0,0.029411764705882353,0.17647058823529413,0.5588235294117647,0.23529411764705882,0.020061391223155922,0.16114799253034545,0.4238941409897285,0.35325128384687215,0.04164519140989726
0.0,0.04,0.24,0.6,0.12,0.003022058823529412,0.03822373949579828,0.24148716153127928,0.5228961251167136,0.19437091503267942
0.24,0.52,0.24,0.0,0.0,0.13956979458450036,0.40553909897292273,0.3897104341736698,0.06106734360410826,0.004113328664799252
0.0,0.0,0.04,0.36,0.6,0.0,0.006368930905695613,0.06399167444755671,0.42998778400248966,0.49965161064425767
0.0,0.03571428571428571,0.17857142857142858,0.4642857142857143,0.32142857142857145,0.010021825396825397,0.06201779878618107,0.21362249066293176,0.4889112394957985,0.22542664565826295
0.0,0.029411764705882353,0.5,0.47058823529411764,0.0,0.026115196078431373,0.17914638285869913,0.4804791131730472,0.2978836221988795,0.01637568569094303
0.0,0.04,0.12,0.76,0.08,0.002744047619047619,0.021549953314659188,0.1532915499533144,0.528809640522875,0.29360480859010274
0.0,0.3235294117647059,0.5588235294117647,0.11764705882352941,0.0,0.024818744164332388,0.17068858932461872,0.34038032990974165,0.3234562908496733,0.14065604575163396
0.0,0.24,0.2,0.4,0.16,0.01871825396825397,0.1222968409586056,0.31261227824463117,0.3885300925925931,0.1578425342359166
0.0,0.0,0.03571428571428571,0.32142857142857145,0.6428571428571429,0.002733660130718954,0.036259220354808566,0.16212091503267972,0.43052100840336127,0.36836519607843177
0.0,0.07142857142857142,0.14285714285714285,0.4642857142857143,0.32142857142857145,0.0031860410830999064,0.037943744164332376,0.2196346872082169,0.49060819327731103,0.24862733426703978
0.0,0.029411764705882353,0.20588235294117646,0.6176470588235294,0.14705882352941177,0.003315592903828198,0.04340371148459378,0.2243734632741985,0.5046957866479928,0.22421144568938653
0.0,0.4,0.48,0.12,0.0,0.09807212885154044,0.4556845238095236,0.3794070961718017,0.05456944444444444,0.012266806722689073
0.0,0.03571428571428571,0.2857142857142857,0.5357142857142857,0.14285714285714285,0.00781605975723623,0.0796751867413632,0.30194849050731387,0.4404384920634927,0.1701217709305945
0.0,0.07142857142857142,0.32142857142857145,0.5714285714285714,0.03571428571428571,0.030905812324929935,0.07738482337379414,0.3703373696700901,0.43140577342047937,0.08996622121070658
0.0,0.14705882352941177,0.4411764705882353,0.35294117647058826,0.058823529411764705,0.025135037348272625,0.17776546451914124,0.4778963585434172,0.2824389005602236,0.03676423902894487
0.06666666666666667,0.23333333333333334,0.6333333333333333,0.06666666666666667,0.0,0.012055555555555549,0.11299976657329608,0.36390219421101766,0.4196212651727359,0.091421218487395
0.0,0.0,0.14285714285714285,0.5,0.35714285714285715,0.0010595238095238095,0.021333216619981322,0.1493780345471522,0.4793019374416433,0.3489272875816995
0.0,0.17857142857142858,0.39285714285714285,0.39285714285714285,0.03571428571428571,0.057330532212885185,0.2190801237161531,0.38337890989729184,0.2815192577030812,0.05869117647058823
0.0,0.029411764705882353,0.17647058823529413,0.5882352941176471,0.20588235294117646,0.002022408963585434,0.03355567226890755,0.19098815359477145,0.4854668534080294,0.28796691176470557
0.0,0.0,0.21428571428571427,0.5357142857142857,0.25,0.009442693744164335,0.07598424369747907,0.2425971444133209,0.44114460784313697,0.2308313103018986
0.0,0.0,0.28,0.44,0.28,0.013792833800186742,0.10804354380641149,0.3038213604886403,0.3600387974634298,0.2143034644413323
0.0,0.0,0.12,0.68,0.2,0.0001488095238095238,0.0055922910830999055,0.09886646047307843,0.5029539225412393,0.3924385163787732
0.07142857142857142,0.39285714285714285,0.4642857142857143,0.07142857142857142,0.0,0.10153699813258653,0.35471650326797405,0.3963513071895423,0.131345471521942,0.016049719887955182
0.0,0.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.00031547619047619046,0.026655228758169912,0.13855711173358223,0.45064279878618085,0.3838293845315905
0.0,0.0,0.13333333333333333,0.43333333333333335,0.43333333333333335,0.0012745098039215687,0.018648809523809515,0.10666931216931225,0.43235262994086526,0.4410547385620919
0.3,0.43333333333333335,0.23333333333333334,0.03333333333333333,0.0,0.15160655929038275,0.40190849673202594,0.33717098506069104,0.10231045751633988,0.007003501400560225
0.03571428571428571,0.21428571428571427,0.5357142857142857,0.17857142857142858,0.03571428571428571,0.09546825396825401,0.3069695378151261,0.3646629318394025,0.17993160597572375,0.0529676704014939
0.058823529411764705,0.5294117647058824,0.38235294117647056,0.029411764705882353,0.0,0.20569522253345784,0.4269071934329284,0.3002178454715221,0.05643621615312788,0.010743522408963585
0.0,0.0,0.14285714285714285,0.6785714285714286,0.17857142857142858,0.007869047619047626,0.1310061858076567,0.3723726657329601,0.41098541083099843,0.07776669000933706
0.0,0.03571428571428571,0.6071428571428571,0.32142857142857145,0.03571428571428571,0.009617647058823531,0.08209535480859008,0.3174580220977276,0.4336877334267046,0.15714124260815449
0.0,0.0,0.08,0.44,0.48,0.0006225490196078431,0.011897292250233428,0.11184074463118568,0.5059058123249295,0.36973360177404285
0.0,0.4,0.6,0.0,0.0,0.029730275443510725,0.19275159508247752,0.3848961251167136,0.3401274120759414,0.05249459228135704
0.0,0.24,0.6,0.16,0.0,0.025728758169934633,0.34569887955182094,0.5253622782446314,0.09891736694677851,0.0042927170868347336
0.0,0.4,0.4666666666666667,0.1,0.03333333333333333,0.05762581699346407,0.23853127917833802,0.40881672113289735,0.24958671802054125,0.045439464674758796
0.0,0.08823529411764706,0.47058823529411764,0.4117647058823529,0.029411764705882353,0.026420284780578895,0.11693148926237175,0.2504338624338624,0.3987174953314661,0.20749686819172097
0.07142857142857142,0.35714285714285715,0.42857142857142855,0.10714285714285714,0.03571428571428571,0.07017507002801117,0.49765378929349513,0.3540724011826948,0.07403571428571412,0.004063025210084034
0.0,0.03333333333333333,0.16666666666666666,0.43333333333333335,0.36666666666666664,0.0008611111111111111,0.04210597572362275,0.22162830687830665,0.5029650638032979,0.23243954248365978
0.0,0.0,0.06666666666666667,0.5333333333333333,0.4,0.0047887488328664796,0.05275404606286953,0.15104563492063505,0.4898869825708057,0.30152458761282286
0.0,0.16666666666666666,0.6666666666666666,0.13333333333333333,0.03333333333333333,0.07323439931528168,0.26104367024587616,0.40273823140367265,0.2101167522564584,0.052866946778711434
0.0,0.0,0.0,0.23333333333333334,0.7666666666666667,0.0018636788048552752,0.02803011204481792,0.16106279178337995,0.4844544817927171,0.3245889355742298
0.0,0.06666666666666667,0.5333333333333333,0.4,0.0,0.006093370681605978,0.06227637721755364,0.3043103408029876,0.5240725957049488,0.10324731559290383
0.0,0.029411764705882353,0.0,0.35294117647058826,0.6176470588235294,0.001212418300653595,0.013345938375350138,0.09584252450980386,0.4658251050420165,0.4237740137721754
0.0,0.1,0.4,0.43333333333333335,0.06666666666666667,0.008881069094304396,0.04452573529411767,0.1591344246031748,0.3862925420168064,0.40116622899159726
